executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,linear_solve_p,linear_solve_U
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.365371,595.0,125.0,45039.0,83406.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.36542,595.0,125.0,43042.0,84821.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.364709,595.0,125.0,43178.0,84165.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.370326,595.0,125.0,45695.0,85390.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.361789,595.0,125.0,43182.0,83943.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.364229,595.0,125.0,42969.0,83497.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.36799,595.0,125.0,42923.0,89454.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,None,0,guyot.icl.utk.edu,172e87869287a469df9c515da349d81c,0.208251,0.36625,595.0,125.0,43643.0,85796.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,7380b064de978558f3025aad28fde683,11.978314,30.701788,6374.0,125.0,2823292.0,19834179.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,7380b064de978558f3025aad28fde683,11.978314,30.442536,6374.0,125.0,2667759.0,20176928.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,7380b064de978558f3025aad28fde683,11.978314,30.787473,6374.0,125.0,2762202.0,20213666.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,d808c5223b3ce74507ace4bc1b859453,12.252507,35.61615,6216.0,125.0,2661515.0,25318941.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,d808c5223b3ce74507ace4bc1b859453,12.252507,36.008774,6216.0,125.0,2700382.0,25733443.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,d808c5223b3ce74507ace4bc1b859453,12.252507,34.024226,6216.0,125.0,2689942.0,23887976.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,b27292a04282d25541b795e010d9dad4,12.056686,32.281049,8564.0,125.0,2847800.0,21822330.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,b27292a04282d25541b795e010d9dad4,12.056686,32.062669,8564.0,125.0,2766605.0,21838808.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,b27292a04282d25541b795e010d9dad4,12.056686,32.680179,8564.0,125.0,2931129.0,21956581.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,c44ec05f310d2ea649dbf8072855d87f,6.853163,48.51111,2215.0,125.0,2658103.0,37803535.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,c44ec05f310d2ea649dbf8072855d87f,6.853163,48.830938,2215.0,125.0,2667697.0,37982135.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,c44ec05f310d2ea649dbf8072855d87f,6.853163,48.771778,2215.0,125.0,2692319.0,37942138.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,c3fcfa08d2b92138e2dbc9974bb4b396,11.494343,84.13642,7421.0,125.0,2692273.0,69917514.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,c3fcfa08d2b92138e2dbc9974bb4b396,11.494343,84.084675,7421.0,125.0,2669657.0,69890433.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,c3fcfa08d2b92138e2dbc9974bb4b396,11.494343,84.396544,7421.0,125.0,2665026.0,70160760.0
cuda,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,a1548ff4c519c35251963c690d5efc94,12.445845,36.97014,5169.0,125.0,2841105.0,25299005.0
cuda,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,a1548ff4c519c35251963c690d5efc94,12.445845,37.734398,5169.0,125.0,2890934.0,25760691.0
cuda,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,a1548ff4c519c35251963c690d5efc94,12.445845,37.40144,5169.0,125.0,2847588.0,25623015.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,f72369d67895c167f6db0a888f674261,7.425148,46.818065,8567.0,125.0,2653970.0,37916416.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,f72369d67895c167f6db0a888f674261,7.425148,47.06851,8567.0,125.0,2662954.0,38153552.0
reference,PCG,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,f72369d67895c167f6db0a888f674261,7.425148,47.379154,8567.0,125.0,2676388.0,38407398.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,b0231ab25f46617b88247ccae72e916f,11.420833,25.830191,45.0,125.0,2663783.0,16203814.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,b0231ab25f46617b88247ccae72e916f,11.420833,26.716966,45.0,125.0,2915888.0,16051590.0
cuda,GKOIR,none,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,b0231ab25f46617b88247ccae72e916f,11.420833,26.380903,45.0,125.0,2906221.0,15863462.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,9477f43f0ca5059fabab95f88cc7c8b6,5.359534,30.7814,2719.0,125.0,2662066.0,22702705.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,9477f43f0ca5059fabab95f88cc7c8b6,5.359534,30.896662,2719.0,125.0,2689447.0,22828665.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,75,None,0,guyot.icl.utk.edu,9477f43f0ca5059fabab95f88cc7c8b6,5.359534,30.996837,2719.0,125.0,2660293.0,22902262.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,2.347641,630.0,125.0,5540.0,1811531.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,2.348158,630.0,125.0,5584.0,1814467.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,2.355571,630.0,125.0,5528.0,1819149.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,2.378199,630.0,125.0,5511.0,1840238.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,2.430282,630.0,125.0,5535.0,1834014.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,2.395128,630.0,125.0,5614.0,1847142.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,3.688645,630.0,125.0,5559.0,1826182.0
cuda,GKOCG,BJ,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,df55909178afde9497086d1385230b80,2.243853,2.388875,630.0,125.0,5558.0,1827850.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,2.490799,585.0,125.0,5733.0,1950931.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,2.506497,585.0,125.0,5585.0,1947621.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,2.490186,585.0,125.0,5525.0,1947230.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,2.47662,585.0,125.0,5591.0,1936982.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,3.78731,585.0,125.0,5567.0,1946702.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,2.484164,585.0,125.0,5510.0,1944974.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,2.49479,585.0,125.0,5564.0,1946647.0
cuda,GKOBiCGStab,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,d589c4367f03728f7ea3925026262b7a,2.204249,2.491346,585.0,125.0,5531.0,1937516.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,2.438663,880.0,125.0,5523.0,1891477.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,2.439316,880.0,125.0,5534.0,1894392.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,3.677007,880.0,125.0,5623.0,1882931.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,2.448488,880.0,125.0,5544.0,1869217.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,2.426786,880.0,125.0,5553.0,1867821.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,2.399334,880.0,125.0,5524.0,1858585.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,2.418505,880.0,125.0,5554.0,1878689.0
cuda,GKOCG,none,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,7e225eb74e50a82e58ce375758ce85a8,2.228206,2.480195,880.0,125.0,5554.0,1884661.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.185146,163.0,125.0,5598.0,5987.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.190043,163.0,125.0,5535.0,5805.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.188688,163.0,125.0,5536.0,5855.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.18958,163.0,125.0,5551.0,5814.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.186585,163.0,125.0,5634.0,6317.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.189883,163.0,125.0,5555.0,5877.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.188383,163.0,125.0,5546.0,5778.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.188455,163.0,125.0,5543.0,5807.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.186934,163.0,125.0,5637.0,5968.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.187979,163.0,125.0,5730.0,5803.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.187161,163.0,125.0,5633.0,5815.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.187491,163.0,125.0,5538.0,5788.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.179695,163.0,125.0,5515.0,5794.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.18934,163.0,125.0,5554.0,5796.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.184469,163.0,125.0,5540.0,5778.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.188802,163.0,125.0,5557.0,5785.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.190063,163.0,125.0,5548.0,5790.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.182396,163.0,125.0,5519.0,5779.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.179545,163.0,125.0,5525.0,5778.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.180868,163.0,125.0,5564.0,5772.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.180263,163.0,125.0,5528.0,5799.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.178631,163.0,125.0,5516.0,5837.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.177984,163.0,125.0,5594.0,5772.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.177624,163.0,125.0,5557.0,5759.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.187639,163.0,125.0,5552.0,5782.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.269084,163.0,125.0,5523.0,5775.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.180446,163.0,125.0,5573.0,5798.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.18389,163.0,125.0,5518.0,5792.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.183831,163.0,125.0,5575.0,6021.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.198505,163.0,125.0,5537.0,5807.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.18989,163.0,125.0,5539.0,5763.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.185513,163.0,125.0,5513.0,5783.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.184504,163.0,125.0,5519.0,5772.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.184118,163.0,125.0,5528.0,5854.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.182019,163.0,125.0,5501.0,5764.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.181517,163.0,125.0,5496.0,5779.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194611,163.0,125.0,5532.0,6131.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.195124,163.0,125.0,5521.0,5805.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193948,163.0,125.0,5640.0,5834.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.195448,163.0,125.0,5517.0,5787.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194989,163.0,125.0,5556.0,5867.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.195367,163.0,125.0,5561.0,5875.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.184474,163.0,125.0,5534.0,5806.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.195201,163.0,125.0,5562.0,5782.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193518,163.0,125.0,5536.0,5796.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.192353,163.0,125.0,5724.0,5910.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.191984,163.0,125.0,5531.0,5816.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194206,163.0,125.0,5525.0,5795.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193188,163.0,125.0,5523.0,5755.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.186578,163.0,125.0,5537.0,5815.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.195519,163.0,125.0,5574.0,5957.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193608,163.0,125.0,5558.0,5835.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.196116,163.0,125.0,5532.0,5969.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194731,163.0,125.0,5527.0,5775.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.191819,163.0,125.0,5577.0,5824.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194594,163.0,125.0,5575.0,5787.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.191872,163.0,125.0,5550.0,5857.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194008,163.0,125.0,5550.0,5776.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194463,163.0,125.0,5531.0,5791.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.188766,163.0,125.0,5529.0,5870.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193286,163.0,125.0,5596.0,5848.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.189671,163.0,125.0,5529.0,5806.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194027,163.0,125.0,5631.0,5788.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.191211,163.0,125.0,5546.0,5793.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.194561,163.0,125.0,5532.0,5782.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.189549,163.0,125.0,5637.0,5894.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.189407,163.0,125.0,5513.0,5850.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193535,163.0,125.0,5530.0,5801.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.19752,163.0,125.0,5525.0,5789.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.189356,163.0,125.0,5543.0,5867.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.191625,163.0,125.0,5522.0,5771.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.189172,163.0,125.0,5553.0,5793.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193435,163.0,125.0,5517.0,5778.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.193163,163.0,125.0,5532.0,5769.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.188716,163.0,125.0,5526.0,5790.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.190259,163.0,125.0,5523.0,5764.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.191726,163.0,125.0,5541.0,5775.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.191228,163.0,125.0,5509.0,5783.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.192963,163.0,125.0,5725.0,5776.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.188109,163.0,125.0,5600.0,5764.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.189505,163.0,125.0,5709.0,5798.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.185333,163.0,125.0,5498.0,5777.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.18323,163.0,125.0,5524.0,6086.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.181272,163.0,125.0,5501.0,5768.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,None,0,guyot.icl.utk.edu,68ac710433a54017e235aaa921450189,0.169403,0.184335,163.0,125.0,5606.0,5922.0
